game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-20,Tommy Reyes-Cruz,Frank Garces,L,L,field_out,"Tommy Reyes-Cruz putout (G3) for out number 2, Tristan Osika advances to 3rd",hit_into_play,X,,,1,2,1,3,Bot,,,,,,,,,,,,Tristan Osika,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,20,5,0,0,0,0,0,0,0,0,,,,,SP,31,11,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-21,Starling Joseph,Frank Garces,R,L,,Starling Joseph putout (fly out to right field) for out number 3,foul,S,,,0,0,2,3,Bot,,,,,,,,,,Tristan Osika,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,21,1,0,0,0,0,0,0,0,0,,,,,SP,32,12,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-21,Starling Joseph,Frank Garces,R,L,,Starling Joseph putout (fly out to right field) for out number 3,swinging_strike,S,,,0,1,2,3,Bot,,,,,,,,,,Tristan Osika,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,21,2,0,0,0,0,0,0,0,0,,,,,SP,33,12,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-21,Starling Joseph,Frank Garces,R,L,field_out,Starling Joseph putout (fly out to right field) for out number 3,hit_into_play,X,,,0,2,2,3,Bot,,,,,,,,,,Tristan Osika,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,21,3,0,0,0,0,0,0,0,0,,,,,SP,34,12,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-22,Canice Ejoh,Jose Arias,R,R,,Canice Ejoh putout (4-3) for out number 1,called_strike,S,,,0,0,0,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,22,1,0,0,0,0,0,0,0,0,,,,,SP,28,10,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-22,Canice Ejoh,Jose Arias,R,R,,Canice Ejoh putout (4-3) for out number 1,ball,B,,,0,1,0,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,22,2,0,0,0,0,0,0,0,0,,,,,SP,29,10,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-22,Canice Ejoh,Jose Arias,R,R,,Canice Ejoh putout (4-3) for out number 1,ball,B,,,1,1,0,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,22,3,0,0,0,0,0,0,0,0,,,,,SP,30,10,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-22,Canice Ejoh,Jose Arias,R,R,,Canice Ejoh putout (4-3) for out number 1,ball,B,,,2,1,0,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,22,4,0,0,0,0,0,0,0,0,,,,,SP,31,10,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-22,Canice Ejoh,Jose Arias,R,R,field_out,Canice Ejoh putout (4-3) for out number 1,hit_into_play,X,,,3,1,0,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,22,5,0,0,0,0,0,0,0,0,,,,,SP,32,10,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-23,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,called_strike,S,,,0,0,1,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,23,1,0,0,0,0,0,0,0,0,,,,,SP,33,11,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-23,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,swinging_strike,S,,,0,1,1,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,23,2,0,0,0,0,0,0,0,0,,,,,SP,34,11,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-23,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,foul,S,,,0,2,1,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,23,3,0,0,0,0,0,0,0,0,,,,,SP,35,11,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-23,Kyle Maves,Jose Arias,L,R,,Kyle Maves putout (strike out swinging) for out number 2,ball,B,,,0,2,1,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,23,4,0,0,0,0,0,0,0,0,,,,,SP,36,11,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-23,Kyle Maves,Jose Arias,L,R,strikeout,Kyle Maves putout (strike out swinging) for out number 2,swinging_strike,S,,,1,2,1,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,23,5,0,0,0,0,0,0,0,0,,,,,SP,37,11,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-24,Adam Odd,Jose Arias,L,R,field_out,Adam Odd putout (fly out to left field) for out number 3,hit_into_play,X,,,0,0,2,4,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,24,1,0,0,0,0,0,0,0,0,,,,,SP,38,12,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-25,Kaiden Cardoso,Frank Garces,L,L,,Kaiden Cardoso putout (strike out) for out number 1,called_strike,S,,,0,0,0,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,25,1,0,0,0,0,0,0,0,0,,,,,SP,35,13,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-25,Kaiden Cardoso,Frank Garces,L,L,,Kaiden Cardoso putout (strike out) for out number 1,ball,B,,,0,1,0,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,25,2,0,0,0,0,0,0,0,0,,,,,SP,36,13,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-25,Kaiden Cardoso,Frank Garces,L,L,,Kaiden Cardoso putout (strike out) for out number 1,swinging_strike,S,,,1,1,0,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,25,3,0,0,0,0,0,0,0,0,,,,,SP,37,13,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-25,Kaiden Cardoso,Frank Garces,L,L,,Kaiden Cardoso putout (strike out) for out number 1,ball,B,,,1,2,0,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,25,4,0,0,0,0,0,0,0,0,,,,,SP,38,13,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-25,Kaiden Cardoso,Frank Garces,L,L,strikeout,Kaiden Cardoso putout (strike out) for out number 1,called_strike,S,,,2,2,0,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,25,5,0,0,0,0,0,0,0,0,,,,,SP,39,13,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-26,Eduardo De Oleo,Frank Garces,R,L,field_out,Eduardo De Oleo putout (G3) for out number 2,hit_into_play,X,,,0,0,1,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,26,1,0,0,0,0,0,0,0,0,,,,,SP,40,14,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-27,Byron Reichstein,Frank Garces,L,L,,Byron Reichstein putout (f2) for out number 3,called_strike,S,,,0,0,2,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,27,1,0,0,0,0,0,0,0,0,,,,,SP,41,15,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-27,Byron Reichstein,Frank Garces,L,L,,Byron Reichstein putout (f2) for out number 3,ball,B,,,0,1,2,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,27,2,0,0,0,0,0,0,0,0,,,,,SP,42,15,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-27,Byron Reichstein,Frank Garces,L,L,,Byron Reichstein putout (f2) for out number 3,ball,B,,,1,1,2,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,27,3,0,0,0,0,0,0,0,0,,,,,SP,43,15,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-27,Byron Reichstein,Frank Garces,L,L,,Byron Reichstein putout (f2) for out number 3,called_strike,S,,,2,1,2,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,27,4,0,0,0,0,0,0,0,0,,,,,SP,44,15,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-27,Byron Reichstein,Frank Garces,L,L,field_out,Byron Reichstein putout (f2) for out number 3,hit_into_play,X,,,2,2,2,4,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,27,5,0,0,0,0,0,0,0,0,,,,,SP,45,15,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-28,Ryan Rijo,Jose Arias,L,R,field_out,Ryan Rijo putout (fly out to the first baseman) for out number 1,hit_into_play,X,,,0,0,0,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,28,1,0,0,0,0,0,0,0,0,,,,,SP,39,13,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-29,Hayden Jaco,Jose Arias,R,R,,Hayden Jaco putout (6-3) for out number 2,ball,B,,,0,0,1,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,29,1,0,0,0,0,0,0,0,0,,,,,SP,40,14,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-29,Hayden Jaco,Jose Arias,R,R,,Hayden Jaco putout (6-3) for out number 2,called_strike,S,,,1,0,1,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,29,2,0,0,0,0,0,0,0,0,,,,,SP,41,14,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-29,Hayden Jaco,Jose Arias,R,R,,Hayden Jaco putout (6-3) for out number 2,ball,B,,,1,1,1,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,29,3,0,0,0,0,0,0,0,0,,,,,SP,42,14,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-29,Hayden Jaco,Jose Arias,R,R,,Hayden Jaco putout (6-3) for out number 2,ball,B,,,2,1,1,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,29,4,0,0,0,0,0,0,0,0,,,,,SP,43,14,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-29,Hayden Jaco,Jose Arias,R,R,field_out,Hayden Jaco putout (6-3) for out number 2,hit_into_play,X,,,3,1,1,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,29,5,0,0,0,0,0,0,0,0,,,,,SP,44,14,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-30,Nolan Machibroda,Jose Arias,L,R,,Nolan Machibroda putout (G3) for out number 3,ball,B,,,0,0,2,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,30,1,0,0,0,0,0,0,0,0,,,,,SP,45,15,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-30,Nolan Machibroda,Jose Arias,L,R,,Nolan Machibroda putout (G3) for out number 3,called_strike,S,,,1,0,2,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,30,2,0,0,0,0,0,0,0,0,,,,,SP,46,15,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-30,Nolan Machibroda,Jose Arias,L,R,,Nolan Machibroda putout (G3) for out number 3,foul,S,,,1,1,2,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,30,3,0,0,0,0,0,0,0,0,,,,,SP,47,15,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-30,Nolan Machibroda,Jose Arias,L,R,,Nolan Machibroda putout (G3) for out number 3,ball,B,,,1,2,2,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,30,4,0,0,0,0,0,0,0,0,,,,,SP,48,15,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-30,Nolan Machibroda,Jose Arias,L,R,field_out,Nolan Machibroda putout (G3) for out number 3,hit_into_play,X,,,2,2,2,5,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,30,5,0,0,0,0,0,0,0,0,,,,,SP,49,15,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-31,Victor Plaz,Frank Garces,R,L,,Victor Plaz putout (fly out to right field) for out number 1,foul,S,,,0,0,0,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,31,1,0,0,0,0,0,0,0,0,,,,,SP,46,16,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-31,Victor Plaz,Frank Garces,R,L,,Victor Plaz putout (fly out to right field) for out number 1,foul,S,,,0,1,0,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,31,2,0,0,0,0,0,0,0,0,,,,,SP,47,16,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-31,Victor Plaz,Frank Garces,R,L,field_out,Victor Plaz putout (fly out to right field) for out number 1,hit_into_play,X,,,0,2,0,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,31,3,0,0,0,0,0,0,0,0,,,,,SP,48,16,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-32,Gibson Krzeminski,Frank Garces,R,L,,Gibson Krzeminski putout (4-3) for out number 2,called_strike,S,,,0,0,1,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,32,1,0,0,0,0,0,0,0,0,,,,,SP,49,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-32,Gibson Krzeminski,Frank Garces,R,L,,Gibson Krzeminski putout (4-3) for out number 2,called_strike,S,,,0,1,1,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,32,2,0,0,0,0,0,0,0,0,,,,,SP,50,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-32,Gibson Krzeminski,Frank Garces,R,L,,Gibson Krzeminski putout (4-3) for out number 2,foul,S,,,0,2,1,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,32,3,0,0,0,0,0,0,0,0,,,,,SP,51,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-32,Gibson Krzeminski,Frank Garces,R,L,field_out,Gibson Krzeminski putout (4-3) for out number 2,hit_into_play,X,,,0,2,1,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,32,4,0,0,0,0,0,0,0,0,,,,,SP,52,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-33,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (4-3) for out number 3,called_strike,S,,,0,0,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,33,1,0,0,0,0,0,0,0,0,,,,,SP,53,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-33,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (4-3) for out number 3,foul,S,,,0,1,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,33,2,0,0,0,0,0,0,0,0,,,,,SP,54,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-33,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (4-3) for out number 3,foul,S,,,0,2,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,33,3,0,0,0,0,0,0,0,0,,,,,SP,55,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-33,Tristan Osika,Frank Garces,R,L,,Tristan Osika putout (4-3) for out number 3,ball,B,,,0,2,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,33,4,0,0,0,0,0,0,0,0,,,,,SP,56,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-33,Tristan Osika,Frank Garces,R,L,field_out,Tristan Osika putout (4-3) for out number 3,hit_into_play,X,,,1,2,2,5,Bot,,,,,,,,,,,,,Hayden Jaco,Nolan Machibroda,Kyle Maves,Adam Odd,Carson Burns,Zac Orchard,Canice Ejoh,Rick Phillips,33,5,0,0,0,0,0,0,0,0,,,,,SP,57,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-34,Rick Phillips,Jose Arias,R,R,,Rick Phillips putout (strike out) for out number 1,called_strike,S,,,0,0,0,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,34,1,0,0,0,0,0,0,0,0,,,,,SP,50,16,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-34,Rick Phillips,Jose Arias,R,R,,Rick Phillips putout (strike out) for out number 1,foul,S,,,0,1,0,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,34,2,0,0,0,0,0,0,0,0,,,,,SP,51,16,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-34,Rick Phillips,Jose Arias,R,R,strikeout,Rick Phillips putout (strike out) for out number 1,called_strike,S,,,0,2,0,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,34,3,0,0,0,0,0,0,0,0,,,,,SP,52,16,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-35,Zachary Orchard,Jose Arias,R,R,,Zac Orchard advances to 1st (walk),called_strike,S,,,0,0,1,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,35,1,0,0,0,0,0,0,0,0,,,,,SP,53,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-35,Zachary Orchard,Jose Arias,R,R,,Zac Orchard advances to 1st (walk),ball,B,,,0,1,1,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,35,2,0,0,0,0,0,0,0,0,,,,,SP,54,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-35,Zachary Orchard,Jose Arias,R,R,,Zac Orchard advances to 1st (walk),ball,B,,,1,1,1,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,35,3,0,0,0,0,0,0,0,0,,,,,SP,55,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-35,Zachary Orchard,Jose Arias,R,R,,Zac Orchard advances to 1st (walk),ball,B,,,2,1,1,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,35,4,0,0,0,0,0,0,0,0,,,,,SP,56,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-35,Zachary Orchard,Jose Arias,R,R,walk,Zac Orchard advances to 1st (walk),ball,B,,,3,1,1,6,Top,,,,,,,,,,,,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,35,5,0,0,0,0,0,0,0,0,,,,,SP,57,17,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,passed_ball,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",ball,B,,,0,0,1,6,Top,,,,,,,,,,,,Zac Orchard,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,1,0,0,0,0,0,0,0,0,,,,,SP,58,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",ball,B,,,1,0,1,6,Top,,,,,,,,,,,Zac Orchard,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,3,0,0,0,0,0,0,0,0,,,,,SP,59,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",ball,B,,,2,0,1,6,Top,,,,,,,,,,,Zac Orchard,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,4,0,0,0,0,0,0,0,0,,,,,SP,60,18,2
2024-06-07,20240607BARLON1,BAR,LON,R,2024,20240607BARLON1-36,Carson Burns,Jose Arias,L,R,,"Zac Orchard advances to 2nd (pass ball), Carson Burns advances to 1st (walk)",called_strike,S,,,3,0,1,6,Top,,,,,,,,,,,Zac Orchard,,Eduardo De Oleo,Kaiden Cardoso,Gibson Krzeminski,Victor Plaz,Tommy Reyes-Cruz,Starling Joseph,Champ Garner,Byron Reichstein,36,5,0,0,0,0,0,0,0,0,,,,,SP,61,18,2
